Date,Close,Log_returns,Volume,ma_50,ma_200,Bear_Regime
2025-03-17 00:00:00+00:00,84075.6875,0.017953698574085318,25092785558,92624.123125,84104.01712890626,False
2025-03-18 00:00:00+00:00,82718.5,-0.01627415768219446,24095774594,92236.739375,84222.01224609376,False
2025-03-19 00:00:00+00:00,86854.2265625,0.048787879453061046,34931960257,91947.174375,84361.43388671875,True
2025-03-20 00:00:00+00:00,84167.1953125,-0.0314259156183106,29028988961,91556.4540625,84495.642421875,False
2025-03-21 00:00:00+00:00,84043.2421875,-0.0014737866362900664,19030452299,91142.6128125,84620.29623046875,False
2025-03-22 00:00:00+00:00,83832.484375,-0.0025108802510379665,9863214091,90771.16203125,84752.30353515624,False
2025-03-23 00:00:00+00:00,86054.375,0.02615878981767563,12594615537,90479.13140625,84892.71771484375,True
2025-03-24 00:00:00+00:00,87498.9140625,0.016647018673748026,34582604933,90275.33015625,85049.40984375,True
2025-03-25 00:00:00+00:00,87471.703125,-0.0003110343685901033,30005840049,89996.65578125,85217.02458984376,True
2025-03-26 00:00:00+00:00,86900.8828125,-0.006547157036869115,26704046038,89777.23703125,85380.83056640625,True
2025-03-27 00:00:00+00:00,87177.1015625,0.0031735085032361422,24413471941,89588.47015625,85542.5082421875,True
2025-03-28 00:00:00+00:00,84353.1484375,-0.032929565500329085,34198619509,89343.6671875,85679.17630859376,False
2025-03-29 00:00:00+00:00,82597.5859375,-0.02103168000812764,16969396135,89065.0371875,85803.92068359375,False
2025-03-30 00:00:00+00:00,82334.5234375,-0.0031899515997126566,14763760943,88782.07859375,85928.87744140625,False
2025-03-31 00:00:00+00:00,82548.9140625,0.002600512811616096,29004228247,88503.055,86050.986953125,False
2025-04-01 00:00:00+00:00,85169.171875,0.03124852053156838,28175650319,88257.68734375,86173.97630859374,False
2025-04-02 00:00:00+00:00,82485.7109375,-0.03201445832298525,47584398470,87992.45296875,86286.3792578125,False
2025-04-03 00:00:00+00:00,83102.828125,0.007453656492041082,36852112080,87696.79234375,86405.97921875,False
2025-04-04 00:00:00+00:00,83843.8046875,0.008876865806506007,45157640207,87441.19109375,86534.235703125,False
2025-04-05 00:00:00+00:00,83504.796875,-0.004051522069073574,14380803631,87161.10765625,86650.2169921875,False
2025-04-06 00:00:00+00:00,78214.484375,-0.06544922522509501,36294853736,86773.7903125,86733.041015625,False
2025-04-07 00:00:00+00:00,79235.3359375,0.012967507560798076,91262424987,86434.99640625,86814.51541015625,False
2025-04-08 00:00:00+00:00,76271.953125,-0.03811707626174969,48314590749,86044.9678125,86879.91029296875,False
2025-04-09 00:00:00+00:00,82573.953125,0.07938900944238107,84213627038,85785.6559375,86975.805859375,False
2025-04-10 00:00:00+00:00,79626.140625,-0.0363518545774045,44718000633,85445.4665625,87055.6930078125,False
2025-04-11 00:00:00+00:00,83404.8359375,0.04636385379527456,41656778779,85146.88453125,87156.06818359374,False
2025-04-12 00:00:00+00:00,85287.109375,0.022317029488567466,24258059104,84930.11578125,87260.99388671874,False
2025-04-13 00:00:00+00:00,83684.9765625,-0.018963852136872177,28796984817,84672.26015625,87363.703046875,False
2025-04-14 00:00:00+00:00,84542.390625,0.010193602875445013,34090769777,84437.62953125,87460.50990234375,False
2025-04-15 00:00:00+00:00,83668.9921875,-0.010384627625774925,28040322885,84282.6459375,87549.90154296876,False
2025-04-16 00:00:00+00:00,84033.8671875,0.004351453244225117,29617804112,84188.59984375,87640.63263671874,False
2025-04-17 00:00:00+00:00,84895.75,0.010204134780153822,21276866029,84199.574375,87736.93486328125,False
2025-04-18 00:00:00+00:00,84450.8046875,-0.005254861395886236,12728372364,84194.5059375,87842.54138671875,False
2025-04-19 00:00:00+00:00,85063.4140625,0.007227854353502602,15259300427,84208.3140625,87963.67341796875,False
2025-04-20 00:00:00+00:00,85174.3046875,0.0013027740444132617,14664050812,84191.161875,88086.381015625,False
2025-04-21 00:00:00+00:00,87518.90625,0.027155041278542923,41396190190,84056.57296875,88220.17853515624,False
2025-04-22 00:00:00+00:00,93441.890625,0.06548491099549585,55899038456,84204.09734375,88377.05060546874,False
2025-04-23 00:00:00+00:00,93699.109375,0.0027489316822658697,41719568821,84333.635625,88535.09640625,False
2025-04-24 00:00:00+00:00,93943.796875,0.0026080137382399186,31483175315,84400.0403125,88690.720625,False
2025-04-25 00:00:00+00:00,94720.5,0.008233751969906927,40915232364,84495.21578125,88853.13982421876,False
2025-04-26 00:00:00+00:00,94646.9296875,-0.0007770112983303527,17612825123,84653.3009375,89015.71462890625,False
2025-04-27 00:00:00+00:00,93754.84375,-0.009470108357138424,18090367764,84805.3059375,89181.57833984375,False
2025-04-28 00:00:00+00:00,94978.75,0.012969852186459676,32363449569,85092.86015625,89355.09958984375,False
2025-04-29 00:00:00+00:00,94284.7890625,-0.0073333094254447225,25806129921,85407.9159375,89514.2980859375,False
2025-04-30 00:00:00+00:00,94207.3125,-0.0008220669855229902,28344679831,85634.81796875,89669.36953125,False
2025-05-01 00:00:00+00:00,96492.3359375,0.023965778896188162,32875889623,85890.2175,89837.5743359375,False
2025-05-02 00:00:00+00:00,96910.0703125,0.004319853436324106,26421924677,86207.08484375,89991.8940625,False
2025-05-03 00:00:00+00:00,95891.796875,-0.010562998380901132,15775154889,86445.53875,90136.1475,False
2025-05-04 00:00:00+00:00,94315.9765625,-0.016569841900567834,18198688416,86644.99609375,90269.6637890625,False
2025-05-05 00:00:00+00:00,94748.0546875,0.004570714740087168,25816260327,86888.3634375,90406.4048828125,False
2025-05-06 00:00:00+00:00,96802.4765625,0.021451265529472022,26551275827,87142.89921875,90548.3233203125,False
2025-05-07 00:00:00+00:00,97032.3203125,0.002371543824223951,76983822462,87429.175625,90691.67125,False
2025-05-08 00:00:00+00:00,103241.4609375,0.062026403533745514,69895404397,87756.9203125,90862.8700390625,False
2025-05-09 00:00:00+00:00,102970.8515625,-0.002624571996284568,58198593958,88132.9934375,91040.8850390625,False
2025-05-10 00:00:00+00:00,104696.328125,0.016618093181868365,42276713994,88546.05515625,91227.5596484375,False
2025-05-11 00:00:00+00:00,104106.359375,-0.005650983970075977,46285517406,88951.53265625,91415.93046875,False
2025-05-12 00:00:00+00:00,102812.953125,-0.012501714607270616,63250475404,89286.70421875,91589.1899609375,False
2025-05-13 00:00:00+00:00,104169.8125,0.013111031807523908,52608876410,89620.1221875,91776.826953125,False
2025-05-14 00:00:00+00:00,103539.4140625,-0.006070027639406428,45956071155,89941.47640625,91959.450546875,False
2025-05-15 00:00:00+00:00,103744.640625,0.0019801487371228356,50408241840,90278.3515625,92138.527265625,False
2025-05-16 00:00:00+00:00,103489.2890625,-0.002464381118651062,44386499364,90604.5953125,92306.434921875,False
2025-05-17 00:00:00+00:00,103191.0859375,-0.0028856472892223486,37898552742,90981.3540625,92458.787890625,False
2025-05-18 00:00:00+00:00,106446.0078125,0.031055414958406476,49887082058,91458.3225,92629.320234375,False
2025-05-19 00:00:00+00:00,105606.1796875,-0.007920998372646527,61761126647,91923.755625,92806.2751953125,False
2025-05-20 00:00:00+00:00,106791.0859375,0.011157568710076757,36515726122,92408.5990625,92992.81828125,False
2025-05-21 00:00:00+00:00,109678.078125,0.026675054496876065,78086364051,92898.7771875,93194.7623046875,False
2025-05-22 00:00:00+00:00,111673.28125,0.01802796394236439,70157575642,93482.52859375,93409.423125,True
2025-05-23 00:00:00+00:00,107287.796875,-0.04006256233899459,67548133399,93966.22796875,93606.8045703125,True
2025-05-24 00:00:00+00:00,107791.15625,0.004680702474076876,45903627163,94445.175,93798.9625390625,True
2025-05-25 00:00:00+00:00,109035.390625,0.011476897551184374,47518041841,94955.786875,93965.9441015625,True
2025-05-26 00:00:00+00:00,109440.3671875,0.0037072948540294247,45950461571,95580.30453125,94133.621640625,True
2025-05-27 00:00:00+00:00,108994.640625,-0.00408109657520394,57450176272,96175.490625,94295.8674609375,True
2025-05-28 00:00:00+00:00,107802.328125,-0.010999457493792041,49155377493,96806.098125,94450.984765625,True
2025-05-29 00:00:00+00:00,105641.7578125,-0.020245528009254558,56022752042,97267.45421875,94576.8226171875,True
2025-05-30 00:00:00+00:00,103998.5703125,-0.015676574887611795,57655287183,97754.9028125,94653.308046875,True
2025-05-31 00:00:00+00:00,104638.09375,0.006130518270315466,38997843858,98179.56796875,94736.719453125,True
2025-06-01 00:00:00+00:00,105652.1015625,0.009643965283822335,37397056873,98586.8678125,94812.059140625,True
2025-06-02 00:00:00+00:00,105881.53125,0.0021692037754339633,45819706290,99030.79890625,94905.2146484375,True
2025-06-03 00:00:00+00:00,105432.46875,-0.004250198055930138,46196508367,99448.60046875,94977.046953125,True
2025-06-04 00:00:00+00:00,104731.984375,-0.006666084188030525,44544857105,99869.8603125,95047.9144921875,True
2025-06-05 00:00:00+00:00,101575.953125,-0.030597731847037197,57479298400,100220.70203125,95106.565,True
2025-06-06 00:00:00+00:00,104390.34375,0.02733035306445883,48856653697,100610.59390625,95175.803515625,True
2025-06-07 00:00:00+00:00,105615.625,0.011669145986995247,38365033776,101033.8903125,95242.1626953125,True
2025-06-08 00:00:00+00:00,105793.6484375,0.0016841596083658347,36626232328,101448.495,95299.4334765625,True
2025-06-09 00:00:00+00:00,110294.1015625,0.041659964564867834,55903193732,101950.8909375,95358.3803515625,True
2025-06-10 00:00:00+00:00,110257.234375,-0.00033431842692466013,54700101509,102405.6575,95414.678203125,True
2025-06-11 00:00:00+00:00,108686.625,-0.01434738860972619,50842662052,102710.5521875,95469.224921875,True
2025-06-12 00:00:00+00:00,105929.0546875,-0.02569916684533185,54843867968,102955.15109375,95508.80109375,True
2025-06-13 00:00:00+00:00,106090.96875,0.0015273471943905203,69550440846,103198.09453125,95573.744453125,True
2025-06-14 00:00:00+00:00,105472.40625,-0.005847555254663668,38007870453,103413.13265625,95641.1798828125,True
2025-06-15 00:00:00+00:00,105552.0234375,0.0007545779547483326,36744307742,103631.23453125,95689.12734375,True
2025-06-16 00:00:00+00:00,106796.7578125,0.011723623976989297,50366626945,103892.0728125,95744.8487890625,True
2025-06-17 00:00:00+00:00,104601.1171875,-0.020773336361813687,55964092176,104084.52015625,95780.5467578125,True
2025-06-18 00:00:00+00:00,104883.328125,0.0026943395038619066,47318089133,104296.4909375,95822.718125,True
2025-06-19 00:00:00+00:00,104684.2890625,-0.0018995217392710328,37333806920,104506.03046875,95859.740625,True
2025-06-20 00:00:00+00:00,103309.6015625,-0.013218729770939191,50951862476,104642.37578125,95896.962109375,True
2025-06-21 00:00:00+00:00,102257.40625,-0.010237095073649533,38360555118,104749.3225,95928.2383203125,True
2025-06-22 00:00:00+00:00,100987.140625,-0.012500036871865046,65536997201,104851.229375,95939.3313671875,True
2025-06-23 00:00:00+00:00,105577.7734375,0.0444546821160779,65237759656,105076.4653125,95984.2523828125,True
2025-06-24 00:00:00+00:00,106045.6328125,0.004421629398587352,48822986421,105302.416875,96014.8769921875,True
2025-06-25 00:00:00+00:00,107361.2578125,0.012329889288552448,51624120283,105513.5925,96052.0666015625,True
2025-06-26 00:00:00+00:00,106960.0,-0.00374445620028651,43891990613,105712.14609375,96080.6865234375,True
2025-06-27 00:00:00+00:00,107088.4296875,0.00120000602760066,45353692675,105789.08546875,96128.965078125,True
2025-06-28 00:00:00+00:00,107327.703125,0.002231861322037002,30037708335,105876.2225,96182.2264453125,True
2025-06-29 00:00:00+00:00,108385.5703125,0.009808164803266642,35534874438,105950.00734375,96218.289140625,True
2025-06-30 00:00:00+00:00,107135.3359375,-0.011602107852204922,42064804590,106010.586875,96253.7508203125,True
2025-07-01 00:00:00+00:00,105698.28125,-0.013504224993731051,44110692247,106068.2934375,96274.9459375,True
2025-07-02 00:00:00+00:00,108859.3203125,0.02946777720135706,56248657737,106162.08359375,96312.3776953125,True
2025-07-03 00:00:00+00:00,109647.9765625,0.007218611789243165,50494742270,106284.25484375,96339.1241015625,True
2025-07-04 00:00:00+00:00,108034.3359375,-0.014825919147368482,42616442656,106370.04875,96349.1471875,True
2025-07-05 00:00:00+00:00,108231.1796875,0.0018203901235928528,30615537520,106464.8865625,96359.600078125,True
2025-07-06 00:00:00+00:00,109232.0703125,0.009205212306969758,36746020463,106585.70625,96405.552734375,True
2025-07-07 00:00:00+00:00,108299.8515625,-0.008570920982479692,45415696597,106622.783125,96459.5972265625,True
2025-07-08 00:00:00+00:00,108950.2734375,0.005987787747688724,44282204127,106689.665,96515.5689453125,True
2025-07-09 00:00:00+00:00,111326.5546875,0.021576245274881944,57927418065,106780.374375,96586.0780859375,True
2025-07-10 00:00:00+00:00,115987.203125,0.04101205071842649,95911605728,106906.556875,96690.4894140625,True
2025-07-11 00:00:00+00:00,117516.9921875,0.013103070357299034,86928361085,107023.43109375,96804.6431640625,True
2025-07-12 00:00:00+00:00,117435.2265625,-0.000696019205401959,45524560304,107226.3796875,96898.438828125,True
2025-07-13 00:00:00+00:00,119116.1171875,0.014211873752884076,49021091807,107452.87890625,96997.5234375,True
2025-07-14 00:00:00+00:00,119849.703125,0.00613969178492453,181746419401,107669.16515625,97117.794375,True
2025-07-15 00:00:00+00:00,117777.1875,-0.017443885857792257,98321661181,107835.9015625,97235.856015625,True
2025-07-16 00:00:00+00:00,118738.5078125,0.008129063950949825,72162029070,108030.77890625,97353.72890625,True
2025-07-17 00:00:00+00:00,119289.84375,0.0046325315439855776,72363841798,108260.52921875,97482.5269921875,True
2025-07-18 00:00:00+00:00,118003.2265625,-0.010844225617985717,77945799785,108507.75859375,97609.3270703125,True
2025-07-19 00:00:00+00:00,117939.9765625,-0.000536145993420385,47564562765,108786.58671875,97731.8809375,True
2025-07-20 00:00:00+00:00,117300.7890625,-0.005434339336073631,57515447231,109039.840625,97846.28609375,True
2025-07-21 00:00:00+00:00,117439.5390625,0.0011821574696331473,69820091744,109275.589375,97949.0494140625,True
2025-07-22 00:00:00+00:00,119995.4140625,0.021529885923986695,79217583118,109557.86703125,98058.4893359375,True
2025-07-23 00:00:00+00:00,118754.9609375,-0.010391307548023082,66608604537,109824.316875,98161.0830078125,True
2025-07-24 00:00:00+00:00,118368.0,-0.0032638027078905844,72627318560,110097.0371875,98261.348203125,True
2025-07-25 00:00:00+00:00,117635.8828125,-0.0062043007703418435,104857024569,110418.23578125,98339.1371875,True
2025-07-26 00:00:00+00:00,117947.3671875,0.002644369296284202,48508954046,110689.37625,98444.2605078125,True
2025-07-27 00:00:00+00:00,119448.4921875,0.012646766556765231,54683390892,110966.03359375,98566.2853515625,True
2025-07-28 00:00:00+00:00,117924.4765625,-0.012840860304521964,64822943193,111208.65015625,98693.4875390625,True
2025-07-29 00:00:00+00:00,117922.1484375,-1.9742703547879838e-05,68463107433,111361.21109375,98809.591015625,True
2025-07-30 00:00:00+00:00,117831.1875,-0.0007716619716275345,68896148592,111512.69015625,98925.913984375,True
2025-07-31 00:00:00+00:00,115758.203125,-0.01774942596736902,69370346018,111654.12171875,99032.2628125,True
2025-08-01 00:00:00+00:00,113320.0859375,-0.0212871264623786,91294530181,111801.94234375,99126.280625,True
2025-08-02 00:00:00+00:00,112526.9140625,-0.0070240041801152295,56870866000,111930.66125,99206.2449609375,True
2025-08-03 00:00:00+00:00,114217.671875,0.014913601071925728,48099615826,112105.5665625,99274.810859375,True
2025-08-04 00:00:00+00:00,115071.8828125,0.007450970809323143,35783028986,112295.96375,99351.3857421875,True
2025-08-05 00:00:00+00:00,114141.4453125,-0.008118573366820805,61039182286,112442.8575,99399.7827734375,True
2025-08-06 00:00:00+00:00,115028.0,0.007737149330479471,56379133510,112651.39515625,99452.882421875,True
2025-08-07 00:00:00+00:00,117496.8984375,0.021236359971131914,64051649681,112903.6665625,99534.9188671875,True
2025-08-08 00:00:00+00:00,116688.7265625,-0.006902004196733544,59713005166,113143.7553125,99608.2791796875,True
2025-08-09 00:00:00+00:00,116500.359375,-0.0016155749975506003,54004312429,113407.57046875,99660.0496484375,True
2025-08-10 00:00:00+00:00,119306.7578125,0.02380361527108938,64755458694,113748.5575,99738.3180859375,True
2025-08-11 00:00:00+00:00,118731.4453125,-0.004833792329587668,90528784177,114103.44359375,99812.174453125,True
2025-08-12 00:00:00+00:00,120172.90625,0.012067410412961721,72803657984,114395.34625,99888.9415625,True
2025-08-13 00:00:00+00:00,123344.0625,0.02604611531030144,90904808795,114741.31484375,99982.0886328125,True
2025-08-14 00:00:00+00:00,118359.578125,-0.04125044324166835,104055627395,114961.28125,100060.4740234375,True
2025-08-15 00:00:00+00:00,117398.3515625,-0.008154397097906272,68665353159,115170.04828125,100137.02734375,True
2025-08-16 00:00:00+00:00,117491.3515625,0.000791861061786004,48036922378,115378.10671875,100217.82171875,True
2025-08-17 00:00:00+00:00,117453.0625,-0.000325941461445338,45852169525,115580.61390625,100286.5709765625,True
2025-08-18 00:00:00+00:00,116252.3125,-0.01027584894774574,72787808090,115737.94875,100344.156015625,True
2025-08-19 00:00:00+00:00,112831.1796875,-0.029870220205219213,71657600353,115851.865625,100396.286796875,True
